Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
668,1:1:54,1:1:56,3714,There's a problem out here. You better bail.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.639222,
        ""joy"": 0.022162,
        ""fear"": 0.140124,
        ""disgust"": 0.11762,
        ""anger"": 0.055978
      }
    }
  }
}",en,0.639222,0.022162,0.140124,0.11762,0.055978
669,1:2:26,1:2:27,3746,Where are you?!,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.130371,
        ""joy"": 0.081625,
        ""fear"": 0.111079,
        ""disgust"": 0.1027,
        ""anger"": 0.203743
      }
    }
  }
}",en,0.130371,0.081625,0.111079,0.1027,0.203743
670,1:2:28,1:2:29,3748,Here.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
671,1:2:50,1:2:53,3770,"Get going. Oh, shit.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.167127,
        ""joy"": 0.190108,
        ""fear"": 0.079271,
        ""disgust"": 0.036754,
        ""anger"": 0.411563
      }
    }
  }
}",en,0.167127,0.190108,0.079271,0.036754,0.411563
672,1:3:11,1:3:13,3791,What the hell are you?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.1491,
        ""joy"": 0.022791,
        ""fear"": 0.1129,
        ""disgust"": 0.109635,
        ""anger"": 0.516531
      }
    }
  }
}",en,0.1491,0.022791,0.1129,0.109635,0.516531
673,1:3:16,1:3:18,3796,I'm Batman.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.451473,
        ""joy"": 0.35194,
        ""fear"": 0.064202,
        ""disgust"": 0.012508,
        ""anger"": 0.031366
      }
    }
  }
}",en,0.451473,0.35194,0.064202,0.012508,0.031366
674,1:3:26,1:3:28,3806,Nice coat.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.01538,
        ""joy"": 0.940705,
        ""fear"": 0.120957,
        ""disgust"": 0.006028,
        ""anger"": 0.017879
      }
    }
  }
}",en,0.01538,0.940705,0.120957,0.006028,0.017879
675,1:3:30,1:3:31,3810,Thanks.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
676,1:4:12,1:4:13,3852,Hold it.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.210634,
        ""joy"": 0.258206,
        ""fear"": 0.095491,
        ""disgust"": 0.034369,
        ""anger"": 0.101906
      }
    }
  }
}",en,0.210634,0.258206,0.095491,0.034369,0.101906
677,1:4:15,1:4:18,3855,"That's right, you better run.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.135536,
        ""joy"": 0.314061,
        ""fear"": 0.179683,
        ""disgust"": 0.016114,
        ""anger"": 0.084292
      }
    }
  }
}",en,0.135536,0.314061,0.179683,0.016114,0.084292
678,1:4:27,1:4:29,3867,Falcone sent them to kill you.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.103146,
        ""joy"": 0.008706,
        ""fear"": 0.518681,
        ""disgust"": 0.034277,
        ""anger"": 0.578983
      }
    }
  }
}",en,0.103146,0.008706,0.518681,0.034277,0.578983
679,1:4:30,1:4:32,3870, Why?  You rattled his cage.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.130065,
        ""joy"": 0.083756,
        ""fear"": 0.506681,
        ""disgust"": 0.043605,
        ""anger"": 0.302465
      }
    }
  }
}",en,0.130065,0.083756,0.506681,0.043605,0.302465
680,1:4:36,1:4:38,3876, What's this?  Leverage.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.149623,
        ""joy"": 0.308629,
        ""fear"": 0.153337,
        ""disgust"": 0.031539,
        ""anger"": 0.08534
      }
    }
  }
}",en,0.149623,0.308629,0.153337,0.031539,0.08534
681,1:4:38,1:4:40,3878, For what?  To get things moving.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.167825,
        ""joy"": 0.336226,
        ""fear"": 0.199857,
        ""disgust"": 0.028933,
        ""anger"": 0.053535
      }
    }
  }
}",en,0.167825,0.336226,0.199857,0.028933,0.053535
682,1:4:40,1:4:42,3880,Who are you?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
683,1:4:42,1:4:44,3882,Someone like you.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
684,1:4:44,1:4:46,3884,Someone who'll rattle the cages.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.108057,
        ""joy"": 0.478856,
        ""fear"": 0.305974,
        ""disgust"": 0.209067,
        ""anger"": 0.119521
      }
    }
  }
}",en,0.108057,0.478856,0.305974,0.209067,0.119521
685,1:4:51,1:4:54,3891,Ma'am? Everything okay?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.113628,
        ""joy"": 0.196765,
        ""fear"": 0.139388,
        ""disgust"": 0.029483,
        ""anger"": 0.230201
      }
    }
  }
}",en,0.113628,0.196765,0.139388,0.029483,0.230201
686,1:4:59,1:5:1,3899, Falcone's men?  Does it matter?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.132115,
        ""joy"": 0.183806,
        ""fear"": 0.299548,
        ""disgust"": 0.051294,
        ""anger"": 0.162902
      }
    }
  }
}",en,0.132115,0.183806,0.299548,0.051294,0.162902
687,1:5:1,1:5:4,3901,We'll never tie him to it anyway.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.07171,
        ""joy"": 0.373401,
        ""fear"": 0.055702,
        ""disgust"": 0.03107,
        ""anger"": 0.297773
      }
    }
  }
}",en,0.07171,0.373401,0.055702,0.03107,0.297773
688,1:5:4,1:5:6,3904,I wouldn't be too sure of that.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
689,1:5:19,1:5:21,3919,What the hell is that?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.1491,
        ""joy"": 0.022791,
        ""fear"": 0.1129,
        ""disgust"": 0.109635,
        ""anger"": 0.516531
      }
    }
  }
}",en,0.1491,0.022791,0.1129,0.109635,0.516531
690,1:5:30,1:5:32,3930,Cut him down.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.306374,
        ""joy"": 0.213349,
        ""fear"": 0.077309,
        ""disgust"": 0.031519,
        ""anger"": 0.188192
      }
    }
  }
}",en,0.306374,0.213349,0.077309,0.031519,0.188192
691,1:5:54,1:5:55,3954,Unacceptable.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.590393,
        ""joy"": 0.013999,
        ""fear"": 0.052052,
        ""disgust"": 0.09433,
        ""anger"": 0.217007
      }
    }
  }
}",en,0.590393,0.013999,0.052052,0.09433,0.217007
692,1:5:56,1:5:59,3956,"Now, I don't care if it's rival gangs, Guardian Angels...",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.708571,
        ""joy"": 0.010046,
        ""fear"": 0.197542,
        ""disgust"": 0.034868,
        ""anger"": 0.031088
      }
    }
  }
}",en,0.708571,0.010046,0.197542,0.034868,0.031088
693,1:5:59,1:6:1,3959,...or the goddamn Salvation Army...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.054563,
        ""joy"": 0.29626,
        ""fear"": 0.12825,
        ""disgust"": 0.02232,
        ""anger"": 0.105778
      }
    }
  }
}",en,0.054563,0.29626,0.12825,0.02232,0.105778
694,1:6:1,1:6:3,3961,...get them off the street and off the front page.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.222263,
        ""joy"": 0.158709,
        ""fear"": 0.073254,
        ""disgust"": 0.066444,
        ""anger"": 0.088865
      }
    }
  }
}",en,0.222263,0.158709,0.073254,0.066444,0.088865
695,1:6:3,1:6:6,3963,They say it was just one guy. Or a creature.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.235816,
        ""joy"": 0.274856,
        ""fear"": 0.151882,
        ""disgust"": 0.070357,
        ""anger"": 0.077422
      }
    }
  }
}",en,0.235816,0.274856,0.151882,0.070357,0.077422
696,1:6:6,1:6:9,3966,It was some asshole in a costume.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.131093,
        ""joy"": 0.01283,
        ""fear"": 0.042516,
        ""disgust"": 0.188404,
        ""anger"": 0.396525
      }
    }
  }
}",en,0.131093,0.01283,0.042516,0.188404,0.396525
697,1:6:9,1:6:11,3969, Yeah?  This guy did deliver us...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.134744,
        ""joy"": 0.424573,
        ""fear"": 0.134812,
        ""disgust"": 0.039533,
        ""anger"": 0.076435
      }
    }
  }
}",en,0.134744,0.424573,0.134812,0.039533,0.076435
698,1:6:11,1:6:14,3971,...one of the city's biggest crime lords.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.177625,
        ""joy"": 0.645822,
        ""fear"": 0.058581,
        ""disgust"": 0.05744,
        ""anger"": 0.069687
      }
    }
  }
}",en,0.177625,0.645822,0.058581,0.05744,0.069687
699,1:6:14,1:6:18,3974,No one takes the law into their own hands in my city.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089828,
        ""joy"": 0.447473,
        ""fear"": 0.076572,
        ""disgust"": 0.147878,
        ""anger"": 0.093402
      }
    }
  }
}",en,0.089828,0.447473,0.076572,0.147878,0.093402
700,1:6:18,1:6:19,3978,Understand?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.229358,
        ""joy"": 0.203309,
        ""fear"": 0.127665,
        ""disgust"": 0.054098,
        ""anger"": 0.104889
      }
    }
  }
}",en,0.229358,0.203309,0.127665,0.054098,0.104889
701,1:6:19,1:6:22,3979, No way to bury it now.  There's still Judge Faden.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.456256,
        ""joy"": 0.050222,
        ""fear"": 0.087169,
        ""disgust"": 0.060864,
        ""anger"": 0.09234
      }
    }
  }
}",en,0.456256,0.050222,0.087169,0.060864,0.09234
702,1:6:22,1:6:25,3982, I've got Faden covered.  What about this bat they babble about?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 64,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.213588,
        ""joy"": 0.159329,
        ""fear"": 0.122319,
        ""disgust"": 0.017408,
        ""anger"": 0.32189
      }
    }
  }
}",en,0.213588,0.159329,0.122319,0.017408,0.32189
703,1:6:25,1:6:28,3985,Even if these guys will swear to being thrashed by a giant bat...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.297871,
        ""joy"": 0.015724,
        ""fear"": 0.131926,
        ""disgust"": 0.454547,
        ""anger"": 0.270983
      }
    }
  }
}",en,0.297871,0.015724,0.131926,0.454547,0.270983
704,1:6:28,1:6:31,3988,...we've got Falcone at the scene.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.218059,
        ""joy"": 0.349637,
        ""fear"": 0.366348,
        ""disgust"": 0.053895,
        ""anger"": 0.092263
      }
    }
  }
}",en,0.218059,0.349637,0.366348,0.053895,0.092263
705,1:6:31,1:6:34,3991,"Drugs, prints, cargo manifests. This bat character gave us everything.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 70,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.105389,
        ""joy"": 0.516668,
        ""fear"": 0.071423,
        ""disgust"": 0.045467,
        ""anger"": 0.122291
      }
    }
  }
}",en,0.105389,0.516668,0.071423,0.045467,0.122291
706,1:6:34,1:6:36,3994,Okay. Let's do it.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.189468,
        ""joy"": 0.346272,
        ""fear"": 0.096933,
        ""disgust"": 0.029663,
        ""anger"": 0.072895
      }
    }
  }
}",en,0.189468,0.346272,0.096933,0.029663,0.072895
707,1:6:39,1:6:42,3999, Bats are nocturnal.  Bats may be.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.058394,
        ""joy"": 0.341409,
        ""fear"": 0.527761,
        ""disgust"": 0.036935,
        ""anger"": 0.033265
      }
    }
  }
}",en,0.058394,0.341409,0.527761,0.036935,0.033265
708,1:6:42,1:6:45,4002,"But even for billionaire playboys, 3:00 is pushing it.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.07213,
        ""joy"": 0.583421,
        ""fear"": 0.057088,
        ""disgust"": 0.050451,
        ""anger"": 0.102432
      }
    }
  }
}",en,0.07213,0.583421,0.057088,0.050451,0.102432
709,1:6:46,1:6:49,4006,"The price for leading a double life, I fear.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.047939,
        ""joy"": 0.017146,
        ""fear"": 0.925045,
        ""disgust"": 0.005817,
        ""anger"": 0.02054
      }
    }
  }
}",en,0.047939,0.017146,0.925045,0.005817,0.02054
710,1:6:50,1:6:53,4010,Your theatrics made an impression.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.118366,
        ""joy"": 0.247027,
        ""fear"": 0.172568,
        ""disgust"": 0.123905,
        ""anger"": 0.092489
      }
    }
  }
}",en,0.118366,0.247027,0.172568,0.123905,0.092489
711,1:6:54,1:6:57,4014,Theatricality and deception...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.186248,
        ""joy"": 0.059819,
        ""fear"": 0.06731,
        ""disgust"": 0.678976,
        ""anger"": 0.030167
      }
    }
  }
}",en,0.186248,0.059819,0.06731,0.678976,0.030167
712,1:6:57,1:7:1,4017,"...are powerful weapons, Alfred. This is a good start.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.170896,
        ""joy"": 0.715741,
        ""fear"": 0.075572,
        ""disgust"": 0.004227,
        ""anger"": 0.034969
      }
    }
  }
}",en,0.170896,0.715741,0.075572,0.004227,0.034969
713,1:7:1,1:7:4,4021,If those are to be the first of many injuries to come...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.710558,
        ""joy"": 0.058867,
        ""fear"": 0.136186,
        ""disgust"": 0.016197,
        ""anger"": 0.034306
      }
    }
  }
}",en,0.710558,0.058867,0.136186,0.016197,0.034306
714,1:7:4,1:7:7,4024,...it would be wise to find a suitable excuse.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.135143,
        ""joy"": 0.63916,
        ""fear"": 0.572832,
        ""disgust"": 0.018872,
        ""anger"": 0.043412
      }
    }
  }
}",en,0.135143,0.63916,0.572832,0.018872,0.043412
715,1:7:7,1:7:8,4027,"Polo, for instance.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.512972,
        ""joy"": 0.161349,
        ""fear"": 0.07206,
        ""disgust"": 0.03848,
        ""anger"": 0.020933
      }
    }
  }
}",en,0.512972,0.161349,0.07206,0.03848,0.020933
716,1:7:8,1:7:10,4028,"I'm not learning polo, Alfred.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.492902,
        ""joy"": 0.400901,
        ""fear"": 0.028107,
        ""disgust"": 0.006538,
        ""anger"": 0.037807
      }
    }
  }
}",en,0.492902,0.400901,0.028107,0.006538,0.037807
717,1:7:10,1:7:14,4030,"Strange injuries, a nonexistent social life.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.839058,
        ""joy"": 0.070283,
        ""fear"": 0.089007,
        ""disgust"": 0.014926,
        ""anger"": 0.018259
      }
    }
  }
}",en,0.839058,0.070283,0.089007,0.014926,0.018259
718,1:7:14,1:7:16,4034,These things beg the question...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.208889,
        ""joy"": 0.329206,
        ""fear"": 0.121628,
        ""disgust"": 0.034132,
        ""anger"": 0.063953
      }
    }
  }
}",en,0.208889,0.329206,0.121628,0.034132,0.063953
719,1:7:16,1:7:20,4036,...as to what exactly does Bruce Wayne do with his time and his money.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 70,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.039346,
        ""joy"": 0.644117,
        ""fear"": 0.075227,
        ""disgust"": 0.483666,
        ""anger"": 0.0442
      }
    }
  }
}",en,0.039346,0.644117,0.075227,0.483666,0.0442
720,1:7:20,1:7:22,4040,What does someone like me do?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
721,1:7:23,1:7:27,4043,"Drive sports cars, date movie stars.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.072754,
        ""joy"": 0.713633,
        ""fear"": 0.130075,
        ""disgust"": 0.027613,
        ""anger"": 0.039911
      }
    }
  }
}",en,0.072754,0.713633,0.130075,0.027613,0.039911
722,1:7:28,1:7:29,4048,Buy things that are not for sale.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.234798,
        ""joy"": 0.721069,
        ""fear"": 0.049344,
        ""disgust"": 0.015474,
        ""anger"": 0.070382
      }
    }
  }
}",en,0.234798,0.721069,0.049344,0.015474,0.070382
723,1:7:29,1:7:33,4049,"Who knows, Master Wayne, you start pretending to have fun...",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.092172,
        ""joy"": 0.868434,
        ""fear"": 0.036618,
        ""disgust"": 0.041045,
        ""anger"": 0.028739
      }
    }
  }
}",en,0.092172,0.868434,0.036618,0.041045,0.028739
724,1:7:34,1:7:36,4054,...you might even have a little by accident.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.692631,
        ""joy"": 0.009784,
        ""fear"": 0.241802,
        ""disgust"": 0.027639,
        ""anger"": 0.084954
      }
    }
  }
}",en,0.692631,0.009784,0.241802,0.027639,0.084954
725,1:7:38,1:7:40,4058,Sir.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.074899,
        ""joy"": 0.538871,
        ""fear"": 0.183893,
        ""disgust"": 0.074141,
        ""anger"": 0.05748
      }
    }
  }
}",en,0.074899,0.538871,0.183893,0.074141,0.05748
726,1:7:40,1:7:42,4060, We have a situation.  All right.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.21841,
        ""joy"": 0.313853,
        ""fear"": 0.15916,
        ""disgust"": 0.040825,
        ""anger"": 0.055906
      }
    }
  }
}",en,0.21841,0.313853,0.15916,0.040825,0.055906
