Index,Start Time,End Time,Start Time (sec),Text,Movie
879,0:54:54,0:54:56,3294,What things?,Ghost
880,0:54:56,0:55:0,3296,The photo Sam took of me on our trip to Reno.,Ghost
881,0:55:0,0:55:1,3300,"Carl, we were alone.",Ghost
882,0:55:2,0:55:5,3302,And the green underwear that I wrote my name in.,Ghost
883,0:55:8,0:55:11,3308,She said Sam knew who killed him.,Ghost
884,0:55:11,0:55:14,3311,"Yeah, that he was set up.",Ghost
885,0:55:14,0:55:16,3314,This is getting deranged.,Ghost
886,0:55:16,0:55:18,3316,We're off the deep end.,Ghost
887,0:55:18,0:55:20,3318,She had a name and an address,Ghost
888,0:55:20,0:55:21,3320,Willy Lopez.,Ghost
889,0:55:21,0:55:23,3321,"303 Prospect Place, apartment 4D.",Ghost
890,0:55:25,0:55:26,3325,This is sick.,Ghost
891,0:55:26,0:55:28,3326,"Oh, Carl.",Ghost
892,0:55:28,0:55:30,3328,This is really sick.,Ghost
893,0:55:31,0:55:32,3331,"Oh, God.",Ghost
894,0:55:32,0:55:34,3332,"Molly, I don't understand",Ghost
895,0:55:34,0:55:36,3334,how you could you could...,Ghost
896,0:55:38,0:55:40,3338,swallow this crap. I mean...,Ghost
897,0:55:40,0:55:43,3340,this guy may not even exist.,Ghost
898,0:55:43,0:55:46,3343,Maybe she's just trying to use you,Ghost
899,0:55:46,0:55:48,3346,to set someone up.,Ghost
900,0:55:48,0:55:50,3348,You're right.,Ghost
901,0:55:50,0:55:52,3350,You're absolutely right.,Ghost
902,0:55:52,0:55:55,3352,That's what I got to find out.,Ghost
903,0:55:55,0:55:57,3355,"What do you mean, find out?",Ghost
904,0:55:58,0:56:1,3358,She said Sam wants me to go to the police.,Ghost
905,0:56:1,0:56:3,3361,Sam wants you to go to the police?,Ghost
906,0:56:3,0:56:6,3363,"Jesus, Moll. Are you out of your mind?",Ghost
907,0:56:6,0:56:8,3366,What are you going to tell the police?,Ghost
908,0:56:9,0:56:10,3369,That some storefront psychic,Ghost
909,0:56:10,0:56:12,3370,has been communing with the dead?,Ghost
910,0:56:13,0:56:15,3373,Do you know what that sounds like?,Ghost
911,0:56:15,0:56:18,3375,"You're talking ghosts here, for Christ's sake.",Ghost
912,0:56:19,0:56:20,3379,I'm sorry.,Ghost
913,0:56:20,0:56:23,3380,"This stuff just really gets to me,",Ghost
914,0:56:23,0:56:24,3383,you know?,Ghost
915,0:56:24,0:56:26,3384,It's OK if you don't believe me.,Ghost
916,0:56:27,0:56:28,3387,"I'm trying to, Molly.",Ghost
917,0:56:32,0:56:33,3392,Look...,Ghost
918,0:56:33,0:56:36,3393,"if it'll make you feel any better,",Ghost
919,0:56:36,0:56:41,3396,"I'll go check this out, OK?",Ghost
920,0:56:41,0:56:44,3401,I want you to try and get some sleep.,Ghost
921,0:56:44,0:56:45,3404,OK?,Ghost
922,0:56:45,0:56:46,3405,All right.,Ghost
923,0:56:48,0:56:50,3408,I'll call you in the morning.,Ghost
924,0:56:50,0:56:51,3410,OK.,Ghost
925,0:57:19,0:57:20,3439,Be careful.,Ghost
926,0:57:34,0:57:34,3454,Carl.,Ghost
927,0:57:35,0:57:37,3455,What the hell are you doing here?,Ghost
928,0:57:39,0:57:41,3459,"Who you been talking to, Willy?",Ghost
929,0:57:41,0:57:43,3461,"""Talking to""? What the hell do you mean?",Ghost
930,0:57:43,0:57:46,3463,"Some woman knows all about you, everything.",Ghost
931,0:57:46,0:57:48,3466,Where's she getting it from?,Ghost
932,0:57:48,0:57:50,3468,I haven't said a word to anybody.,Ghost
933,0:57:50,0:57:53,3470,She knows your name and where you live.,Ghost
934,0:57:53,0:57:55,3473,A lot of women know where I live.,Ghost
935,0:57:55,0:57:57,3475,This is not a joke.,Ghost
936,0:57:57,0:57:59,3477,She knows about the murder.,Ghost
937,0:57:59,0:58:2,3479,"I want you to find this bitch,",Ghost
938,0:58:2,0:58:3,3482,"whoever she is,",Ghost
939,0:58:3,0:58:5,3483,and I want you to,Ghost
940,0:58:7,0:58:9,3487,"Just get rid of her, OK?",Ghost
941,0:58:9,0:58:14,3489,I've got $4 million stuck in a god damn computer.,Ghost
942,0:58:14,0:58:16,3494,"If I don't get those codes,",Ghost
943,0:58:17,0:58:19,3497,if that money is not transferred soon...,Ghost
944,0:58:22,0:58:24,3502,I'm...,Ghost
945,0:58:24,0:58:25,3504,dead.,Ghost
946,0:58:25,0:58:26,3505,We're both dead.,Ghost
947,0:58:26,0:58:29,3506,Why not tell them you only launder money,Ghost
948,0:58:29,0:58:30,3509,the first of the month?,Ghost
949,0:58:30,0:58:32,3510,What the hell is wrong with you?,Ghost
950,0:58:32,0:58:35,3512,Is everything a joke?,Ghost
951,0:58:35,0:58:36,3515,You killed a man.,Ghost
952,0:58:37,0:58:38,3517,You were supposed to steal his wallet.,Ghost
953,0:58:38,0:58:40,3518, Was that a joke?  I did you a favor.,Ghost
954,0:58:40,0:58:42,3520,That was a freebie.,Ghost
955,0:58:43,0:58:46,3523,"Look, these are drug dealers, OK?",Ghost
956,0:58:46,0:58:48,3526,Just don't blow this for me.,Ghost
957,0:58:49,0:58:51,3529,I've risked my job. I could go to jail.,Ghost
958,0:58:52,0:58:55,3532,"$80,000 of that money is mine.",Ghost
959,0:58:58,0:58:59,3538,"Look, just...",Ghost
960,0:58:59,0:59:2,3539,let me have the key to Sam's apartment.,Ghost
961,0:59:2,0:59:5,3542,"I'll get the address book myself, OK?",Ghost
962,0:59:31,0:59:33,3571,You god damn bastard!,Ghost
963,0:59:33,0:59:34,3573,Why?,Ghost
964,0:59:34,0:59:37,3574,Why? You were my friend!,Ghost
965,0:59:39,0:59:42,3579,"I had a life, god damn you.",Ghost
966,0:59:42,0:59:43,3582,I had a life!,Ghost
967,0:59:52,0:59:56,3592,"Look, I don't even believe in this stuff myself.",Ghost
968,0:59:56,0:59:57,3596,But she was real.,Ghost
969,0:59:57,1:0:1,3597,You think I'd come down here if it wasn't real?,Ghost
970,1:0:2,1:0:7,3602,"You know, you told me if I had any new information",Ghost
971,1:0:7,1:0:8,3607,that I should come.,Ghost
972,1:0:8,1:0:10,3608,So here I am.,Ghost
973,1:0:14,1:0:16,3614,I know how this sounds.,Ghost
974,1:0:16,1:0:18,3616,"I hear myself saying it,",Ghost
975,1:0:18,1:0:20,3618,and I want to cringe.,Ghost
976,1:0:20,1:0:23,3620,But this woman knew things she couldn't have known.,Ghost
977,1:0:23,1:0:25,3623,Things Sam only said to me.,Ghost
978,1:0:25,1:0:28,3625,"OK, according to this psychic lady,",Ghost
979,1:0:29,1:0:33,3629,there are ghosts and spirits all over the place,Ghost
980,1:0:33,1:0:35,3633,watching us all the time?,Ghost
981,1:0:39,1:0:42,3639,"Hell, I'm never going to get undressed again.",Ghost
982,1:0:42,1:0:43,3642,Excuse me.,Ghost
983,1:0:43,1:0:46,3643,I got more important things to do.,Ghost
984,1:0:57,1:0:59,3657,The guy's name is Willy Lopez.,Ghost
985,1:0:59,1:1:2,3659,All I'm asking you to do is check it out.,Ghost
986,1:1:2,1:1:4,3662,OK. Wait here.,Ghost
987,1:1:4,1:1:8,3664,"Let me see if the guy's got a record, all right?",Ghost
988,1:1:8,1:1:9,3668,Great.,Ghost
989,1:2:12,1:2:13,3732,What are you doing?,Ghost
990,1:2:14,1:2:16,3734,Where's the file on Willy Lopez?,Ghost
991,1:2:16,1:2:17,3736,There isn't one.,Ghost
992,1:2:17,1:2:19,3737,He was probably some old boyfriend,Ghost
993,1:2:19,1:2:22,3739,she was trying to get even with.,Ghost
994,1:2:22,1:2:24,3742,This psychic woman's got a record,Ghost
995,1:2:24,1:2:26,3744,that goes back a long way.,Ghost
996,1:2:26,1:2:27,3746,"1967,",Ghost
997,1:2:27,1:2:29,3747,"Shreveport,",Ghost
998,1:2:29,1:2:30,3749,forgery...,Ghost
999,1:2:30,1:2:33,3750,selling false I.D.,Ghost
1000,1:2:33,1:2:35,3753,"Served one year, 1971.",Ghost
1001,1:2:35,1:2:38,3755,"Baton Rouge, arrested for fraud.",Ghost
1002,1:2:38,1:2:43,3758,"Numbers racketeering, served 10 months, 1974.",Ghost
1003,1:2:43,1:2:44,3763,"Look, this is impossible.",Ghost
1004,1:2:44,1:2:47,3764,It goes on and on.,Ghost
1005,1:2:47,1:2:49,3767,"She knew things, private things.",Ghost
1006,1:2:49,1:2:51,3769,"Now, how could she have known all that?",Ghost
1007,1:2:51,1:2:54,3771,A lot of times they read the obits.,Ghost
1008,1:2:54,1:2:57,3774,"She just had to see the word ""banker"" boom.",Ghost
1009,1:2:57,1:2:59,3777,"Hell, they even go through your... garbage",Ghost
1010,1:3:0,1:3:2,3780,to find things they can use,Ghost
1011,1:3:2,1:3:3,3782,"letters, old papers.",Ghost
1012,1:3:3,1:3:5,3783,It doesn't take much.,Ghost
1013,1:3:6,1:3:7,3786,No.,Ghost
1014,1:3:9,1:3:10,3789,It was real.,Ghost
1015,1:3:13,1:3:15,3793,She knew about a...,Ghost
1016,1:3:15,1:3:17,3795,a sweater I knitted.,Ghost
1017,1:3:19,1:3:20,3799,And songs we sang.,Ghost
1018,1:3:25,1:3:27,3805,Our trip to Montego Bay.,Ghost
1019,1:3:30,1:3:31,3810,I'm sorry.,Ghost
1020,1:3:31,1:3:34,3811,I know this is hard.,Ghost
1021,1:3:34,1:3:36,3814,People want so much to believe.,Ghost
1022,1:3:36,1:3:37,3816,"They're grieving,",Ghost
1023,1:3:37,1:3:38,3817,they're vulnerable...,Ghost
1024,1:3:40,1:3:42,3820,and they will give anything,Ghost
1025,1:3:42,1:3:43,3822,for one last moment.,Ghost
1026,1:3:44,1:3:45,3824,Believe me.,Ghost
1027,1:3:45,1:3:48,3825,These people know what they're doing.,Ghost
1028,1:3:48,1:3:50,3828,"I know how you must feel,",Ghost
1029,1:3:51,1:3:53,3831,but you know you can press charges.,Ghost
1030,1:3:57,1:3:58,3837,No.,Ghost
1031,1:4:2,1:4:3,3842,Thank you.,Ghost
1032,1:4:18,1:4:20,3858,"Oh, God, let this be it.",Ghost
1033,1:4:33,1:4:34,3873,Yes.,Ghost
1034,1:4:46,1:4:47,3886,Hello.,Ghost
1035,1:4:47,1:4:48,3887,Eddie? It's Carl Bruner.,Ghost
1036,1:4:48,1:4:49,3888,What's up?,Ghost
1037,1:4:49,1:4:50,3889,Everything's fine.,Ghost
1038,1:4:50,1:4:52,3890,"Just, we're all set.",Ghost
1039,1:4:52,1:4:55,3892,Let me know what you want me to do.,Ghost
1040,1:4:55,1:4:57,3895,Want you to transfer the money,Ghost
1041,1:4:57,1:4:58,3897,from the 12 separate accounts,Ghost
1042,1:4:58,1:4:59,3898,into a single account under the name Rita Miller.,Ghost
1043,1:5:1,1:5:2,3901,OK.,Ghost
1044,1:5:2,1:5:4,3902,"Tomorrow at five minutes before closing,",Ghost
1045,1:5:4,1:5:6,3904,"3:55 pm,",Ghost
1046,1:5:6,1:5:10,3906,"transfer the full account to the First Island Bank of Nassau,",Ghost
1047,1:5:10,1:5:13,3910,registry number 4869580.,Ghost
1048,1:5:13,1:5:15,3913,Call us when it's done.,Ghost
1049,1:5:15,1:5:16,3915,OK. I've got it.,Ghost
1050,1:5:16,1:5:18,3916,Just tell Mr. Balistrari,Ghost
1051,1:5:18,1:5:21,3918,"that there won't be any more problems, OK?",Ghost
1052,1:5:21,1:5:22,3921,Yeah. I'll do that.,Ghost
1053,1:5:22,1:5:23,3922,Thank you.,Ghost
1054,1:5:23,1:5:25,3923,"Good work, Carl.",Ghost
1055,1:6:24,1:6:27,3984,"Molly, why can't you hear me?",Ghost
1056,1:6:27,1:6:28,3987,I need you.,Ghost
1057,1:6:41,1:6:42,4001,Who is it?,Ghost
1058,1:6:42,1:6:44,4002,"It's Carl, Molly.",Ghost
1059,1:6:44,1:6:45,4004,No.,Ghost
1060,1:6:45,1:6:46,4005,"Don't open it, Molly.",Ghost
1061,1:6:46,1:6:48,4006,He's a murderer.,Ghost
1062,1:6:48,1:6:49,4008,Hi.,Ghost
1063,1:6:49,1:6:50,4009,Hey.,Ghost
1064,1:6:50,1:6:51,4010,I know it's late.,Ghost
1065,1:6:51,1:6:53,4011,I'm sorry to disturb you.,Ghost
1066,1:6:53,1:6:56,4013,"I've been thinking about you all day,",Ghost
1067,1:6:56,1:6:59,4016,and I feel really lousy about what happened last night.,Ghost
1068,1:6:59,1:7:0,4019,This supernatural thing just,Ghost
1069,1:7:1,1:7:3,4021,Don't worry about it. It's OK.,Ghost
1070,1:7:3,1:7:4,4023,"No, it's not.",Ghost
1071,1:7:4,1:7:7,4024,"You needed me to hear you, and I didn't.",Ghost
1072,1:7:7,1:7:10,4027,"I wasn't there for you, and that was...",Ghost
1073,1:7:10,1:7:12,4030,that was wrong.,Ghost
1074,1:7:12,1:7:13,4032,"It's just, I...",Ghost
1075,1:7:15,1:7:16,4035,I just,Ghost
1076,1:7:16,1:7:19,4036,I want you to know that I'm your friend.,Ghost
1077,1:7:19,1:7:21,4039,"Thanks, Carl.",Ghost
1078,1:7:21,1:7:23,4041,You were never our friend.,Ghost
1079,1:7:23,1:7:25,4043,That really means a lot to me.,Ghost
1080,1:7:25,1:7:28,4045,"Me, too. I brought you some Japanese apple pears.",Ghost
1081,1:7:28,1:7:30,4048,I know you like them.,Ghost
1082,1:7:31,1:7:32,4051,Thanks.,Ghost
1083,1:7:32,1:7:34,4052,That's very sweet.,Ghost
1084,1:7:34,1:7:36,4054,Could I come in for a second?,Ghost
1085,1:7:36,1:7:39,4056,It's just been one of those days.,Ghost
1086,1:7:39,1:7:40,4059,Maybe some coffee?,Ghost
1087,1:7:40,1:7:41,4060,Yeah. Come on in.,Ghost
1088,1:7:41,1:7:43,4061,"No, Molly.",Ghost
1089,1:7:43,1:7:45,4063,You seem a little tense.,Ghost
1090,1:7:45,1:7:47,4065,Are you OK?,Ghost
1091,1:7:47,1:7:48,4067,No. I'm fine.,Ghost
1092,1:7:48,1:7:51,4068,It's just What can I tell you?,Ghost
1093,1:7:51,1:7:53,4071,It's been tough.,Ghost
1094,1:7:53,1:7:55,4073,It just still hurts so much.,Ghost
1095,1:7:55,1:7:56,4075,You lying snake.,Ghost
1096,1:7:56,1:7:59,4076,"And on top of it, it's stuff at work.",Ghost
1097,1:8:0,1:8:2,4080,"They've given me my own accounts,",Ghost
1098,1:8:2,1:8:3,4082,"which is good,",Ghost
1099,1:8:3,1:8:7,4083,"but I just haven't really had time to adjust,",Ghost
1100,1:8:7,1:8:9,4087,kind of absorb everything.,Ghost
1101,1:8:13,1:8:14,4093,It's no big deal.,Ghost
1102,1:8:17,1:8:18,4097,Yeah.,Ghost
1103,1:8:24,1:8:27,4104,Can I have just a little more cream?,Ghost
1104,1:8:28,1:8:30,4108,Yeah.,Ghost
1105,1:8:31,1:8:32,4111,"Oh, shit.",Ghost
1106,1:8:32,1:8:35,4112,Jesus. I can't believe I did that.,Ghost
1107,1:8:35,1:8:36,4115,Are you all right?,Ghost
1108,1:8:36,1:8:38,4116,"Yeah, I'm fine.",Ghost
1109,1:8:38,1:8:39,4118,"Oh, God.",Ghost
1110,1:8:39,1:8:41,4119,Let me throw that in the washer.,Ghost
1111,1:8:41,1:8:44,4121,Don't worry about it. It's OK. It's just...,Ghost
1112,1:8:44,1:8:46,4124,You want another shirt?,Ghost
1113,1:8:46,1:8:48,4126,No. It'll dry. It'll just take a minute.,Ghost
1114,1:8:48,1:8:50,4128,There you go.,Ghost
1115,1:8:53,1:8:54,4133,Where were you today?,Ghost
1116,1:8:55,1:8:58,4135,I thought you were going to come into the bank,Ghost
1117,1:8:58,1:8:59,4138,and sign those papers?,Ghost
1118,1:8:59,1:9:2,4139,"I was supposed to, but I didn't have time.",Ghost
1119,1:9:2,1:9:5,4142,I went to the police.,Ghost
1120,1:9:11,1:9:12,4151,You did?,Ghost
1121,1:9:13,1:9:15,4153,Wow. What did you tell them?,Ghost
1122,1:9:15,1:9:16,4155,What did they say?,Ghost
1123,1:9:16,1:9:18,4156,It was awful.,Ghost
1124,1:9:19,1:9:21,4159,I felt really stupid.,Ghost
1125,1:9:21,1:9:24,4161,They brought out a file on this woman and,Ghost
1126,1:9:24,1:9:26,4164,At least 10 inches thick.,Ghost
1127,1:9:27,1:9:29,4167,"A ripoff artist, huh?",Ghost
1128,1:9:29,1:9:30,4169,"No, Molly.",Ghost
1129,1:9:32,1:9:34,4172,"You know, the sad thing...",Ghost
1130,1:9:35,1:9:37,4175,is that I believed her.,Ghost
1131,1:9:37,1:9:39,4177,Molly...,Ghost
1132,1:9:41,1:9:43,4181,sometimes we need to believe.,Ghost
1133,1:9:45,1:9:46,4185,Why? What's the point?,Ghost
1134,1:9:46,1:9:48,4186,"Molly, it's not easy to face the realities of life sometimes.",Ghost
1135,1:9:50,1:9:52,4190,You got to give yourself that.,Ghost
1136,1:9:52,1:9:57,4192,What you've got to remember is the love that you guys felt.,Ghost
1137,1:9:57,1:9:59,4197,You got to remember how good Sam was.,Ghost
1138,1:9:59,1:10:2,4199,"You were everything to him, Molly.",Ghost
1139,1:10:2,1:10:3,4202,You were his life.,Ghost
1140,1:10:18,1:10:19,4218,I feel so alone.,Ghost
1141,1:10:28,1:10:29,4228,You're not alone.,Ghost
1142,1:10:30,1:10:30,4230,OK?,Ghost
1143,1:10:32,1:10:34,4232,You got your work. You're incredibly talented.,Ghost
1144,1:10:34,1:10:35,4234,You're young.,Ghost
1145,1:10:35,1:10:38,4235,You're fantastically gorgeous.,Ghost
1146,1:10:39,1:10:42,4239,I don't know what's real anymore.,Ghost
1147,1:10:43,1:10:45,4243,I don't know what to think.,Ghost
1148,1:10:49,1:10:50,4249,Just think about Sam.,Ghost
1149,1:10:53,1:10:56,4253,Think about the time you guys had together.,Ghost
1150,1:10:57,1:10:59,4257,How wonderful that was.,Ghost
1151,1:11:0,1:11:1,4260,Yeah.,Ghost
1152,1:11:2,1:11:5,4262,"Let your feelings out, Moll. It's OK.",Ghost
1153,1:11:6,1:11:8,4266,Life turns on a dime.,Ghost
1154,1:11:9,1:11:10,4269,You know?,Ghost
1155,1:11:12,1:11:13,4272,I mean...,Ghost
1156,1:11:14,1:11:16,4274,people think that...,Ghost
1157,1:11:16,1:11:19,4276,"they're there forever, that there's always going to be tomorrow,",Ghost
1158,1:11:19,1:11:20,4279,but that's bullshit.,Ghost
1159,1:11:21,1:11:22,4281,Sam taught us that.,Ghost
1160,1:11:24,1:11:26,4284,You have to live for now.,Ghost
1161,1:11:29,1:11:30,4289,For today.,Ghost
1162,1:11:50,1:11:51,4310,I can't.,Ghost
1163,1:11:51,1:11:52,4311,I'm sorry.,Ghost
1164,1:11:52,1:11:53,4312,It's OK.,Ghost
1165,1:11:53,1:11:56,4313,III can't. It's just too soon.,Ghost
1166,1:11:56,1:11:57,4316,It's OK.,Ghost
1167,1:11:57,1:11:59,4317,"You've been great, Carl.",Ghost
1168,1:12:2,1:12:4,4322,But I need you to leave.,Ghost
1169,1:12:4,1:12:5,4324,I understand totally.,Ghost
1170,1:12:5,1:12:6,4325,Please.,Ghost
1171,1:12:12,1:12:15,4332,Could we just have dinner tomorrow night? Just talk?,Ghost
1172,1:12:15,1:12:18,4335,Can I interest you in that?,Ghost
1173,1:12:19,1:12:20,4339,Yeah.,Ghost
1174,1:12:20,1:12:21,4340,Sure.,Ghost
1175,1:12:21,1:12:22,4341,Great.,Ghost
1176,1:13:30,1:13:31,4410,Hey.,Ghost
1177,1:13:36,1:13:38,4416,Get off my train!,Ghost
1178,1:13:38,1:13:39,4418,No.,Ghost
1179,1:13:39,1:13:42,4419,Get off!,Ghost
1180,1:13:42,1:13:45,4422,Get off!,Ghost
1181,1:13:45,1:13:46,4425,Get off!,Ghost
1182,1:13:46,1:13:47,4426,Get out of here!,Ghost
1183,1:13:47,1:13:48,4427,Get off!,Ghost
1184,1:13:49,1:13:49,4429,No.,Ghost
1185,1:13:50,1:13:51,4430,Show me how you do that.,Ghost
1186,1:13:52,1:13:54,4432,I'm not leaving till you teach me.,Ghost
1187,1:13:54,1:13:55,4434,Get off!,Ghost
1188,1:13:55,1:13:56,4435,No.,Ghost
1189,1:13:56,1:13:57,4436,Get off!,Ghost
1190,1:14:4,1:14:7,4444,You stubborn asshole.,Ghost
1191,1:14:7,1:14:8,4447,Ha ha ha.,Ghost
1192,1:14:8,1:14:10,4448,What are you doing?,Ghost
1193,1:14:10,1:14:12,4450,What the hell are you doing?,Ghost
1194,1:14:12,1:14:13,4452,What am I doing?,Ghost
1195,1:14:13,1:14:16,4453,You're trying to move it with your finger.,Ghost
1196,1:14:16,1:14:18,4456,You can't push it. You're dead.,Ghost
1197,1:14:27,1:14:29,4467,It's all in your mind.,Ghost
1198,1:14:29,1:14:32,4469,The problem with you is you still think you're real.,Ghost
1199,1:14:32,1:14:34,4472,You think you're wearing those clothes?,Ghost
1200,1:14:34,1:14:36,4474,You think you're crouched on that floor?,Ghost
1201,1:14:37,1:14:37,4477,Bullshit!,Ghost
1202,1:14:38,1:14:40,4478,"You ain't got a body no more, son!",Ghost
1203,1:14:40,1:14:42,4480,It's all up here!,Ghost
1204,1:14:42,1:14:43,4482,"You want to move something,",Ghost
1205,1:14:43,1:14:46,4483,you got to move it with your mind!,Ghost
1206,1:14:46,1:14:47,4486,You got to focus!,Ghost
1207,1:14:47,1:14:49,4487,How? How do you focus?,Ghost
1208,1:14:49,1:14:52,4489,I don't know how you focus.,Ghost
1209,1:14:52,1:14:53,4492,You just focus.,Ghost
1210,1:14:57,1:14:58,4497,How did you do that?,Ghost
1211,1:14:58,1:15:1,4498,"You got to take all your emotions,",Ghost
1212,1:15:1,1:15:3,4501,"all your anger, all your love, all your hate,",Ghost
1213,1:15:3,1:15:5,4503,and push it way down,Ghost
1214,1:15:5,1:15:7,4505,into the pit of your stomach,Ghost
1215,1:15:7,1:15:9,4507,and let it explode like a reactor. Pow!,Ghost
1216,1:15:12,1:15:12,4512,OK.,Ghost
1217,1:15:13,1:15:13,4513,OK.,Ghost
1218,1:15:18,1:15:20,4518,Don't laugh.,Ghost
1219,1:15:45,1:15:46,4545,"Way to go, kid.",Ghost
1220,1:15:46,1:15:48,4546,I did it.,Ghost
1221,1:15:50,1:15:51,4550,I did it.,Ghost
1222,1:15:51,1:15:53,4551,Way to go.,Ghost
1223,1:16:0,1:16:2,4560,"From your gut, like I told you.",Ghost
1224,1:16:5,1:16:8,4565,Give it time. What else have you got?,Ghost
1225,1:16:16,1:16:18,4576,How long have you been here?,Ghost
1226,1:16:21,1:16:23,4581,Since they pushed me.,Ghost
1227,1:16:23,1:16:24,4583,Someone pushed you?,Ghost
1228,1:16:24,1:16:26,4584,"Yeah, someone pushed me.",Ghost
1229,1:16:26,1:16:27,4586,Who?,Ghost
1230,1:16:27,1:16:29,4587,You don't believe me?,Ghost
1231,1:16:29,1:16:32,4589,You think I fell? You think I jumped?,Ghost
1232,1:16:32,1:16:33,4592,"Well, fuck you!",Ghost
1233,1:16:33,1:16:35,4593,It wasn't my time!,Ghost
1234,1:16:35,1:16:37,4595,I wasn't supposed to go!,Ghost
1235,1:16:37,1:16:39,4597,I'm not supposed to be here!,Ghost
1236,1:16:48,1:16:53,4608,"Oh, I'd give anything for a drag.",Ghost
1237,1:16:53,1:16:55,4613,Just one drag.,Ghost
1238,1:16:55,1:16:57,4615,Are you all right?,Ghost
1239,1:16:57,1:17:0,4617,Who are you? Why are you hounding me?,Ghost
1240,1:17:0,1:17:2,4620,Who sent you?,Ghost
1241,1:17:4,1:17:5,4624,Who sent you?,Ghost
1242,1:17:8,1:17:9,4628,Leave me alone.,Ghost
1243,1:17:9,1:17:11,4629,Leave me alone!,Ghost
1244,1:17:11,1:17:13,4631,Leave me alone!,Ghost
1245,1:17:56,1:17:57,4676,Yes!,Ghost
1246,1:18:13,1:18:14,4693,"You need to concentrate,",Ghost
1247,1:18:14,1:18:16,4694,"'cause if you concentrate,",Ghost
1248,1:18:16,1:18:17,4696,you'll probably rouse him.,Ghost
1249,1:18:17,1:18:19,4697,What's his name again?,Ghost
1250,1:18:19,1:18:20,4699,Orlando.,Ghost
1251,1:18:20,1:18:21,4700,Orlando.,Ghost
1252,1:18:21,1:18:24,4701,Orlando. Orlando. Is there an Orlando here?,Ghost
1253,1:18:24,1:18:25,4704,I'm here.,Ghost
1254,1:18:25,1:18:26,4705,He's here.,Ghost
1255,1:18:26,1:18:27,4706,"Oda Mae, I",Ghost
1256,1:18:27,1:18:28,4707,Sam.,Ghost
1257,1:18:28,1:18:30,4708,Excuse me. I'm Orlando.,Ghost
1258,1:18:30,1:18:31,4710,The line's over there.,Ghost
1259,1:18:31,1:18:33,4711,Where did these ghosts come from?,Ghost
1260,1:18:33,1:18:35,4713,"You can hear them, too?",Ghost
1261,1:18:35,1:18:38,4715,I hear them in the morning and the evening.,Ghost
1262,1:18:38,1:18:39,4718,They're coming into the shower.,Ghost
1263,1:18:40,1:18:42,4720,Did you tell every spook you met about me?,Ghost
1264,1:18:43,1:18:45,4723,I got spooks from Jersey coming in here.,Ghost
1265,1:18:45,1:18:48,4725,There's stuff going on you wouldn't believe.,Ghost
1266,1:18:48,1:18:50,4728,It's amazing. You're really doing it.,Ghost
1267,1:18:50,1:18:51,4730,I know.,Ghost
1268,1:18:51,1:18:53,4731,Can you hurry this up?,Ghost
1269,1:18:53,1:18:55,4733,"Oh, chill out. Chill out.",Ghost
1270,1:18:55,1:18:57,4735,I need your help.,Ghost
1271,1:18:57,1:18:59,4737,There's something we need to do.,Ghost
1272,1:18:59,1:19:1,4739,"I'm not doing anything else with you, Sam.",Ghost
1273,1:19:1,1:19:3,4741,You're holding on to a life,Ghost
1274,1:19:3,1:19:5,4743,that doesn't want you anymore.,Ghost
1275,1:19:5,1:19:7,4745,It doesn't want you. Give up the ghost.,Ghost
1276,1:19:7,1:19:9,4747,Are you speaking to me?,Ghost
1277,1:19:9,1:19:11,4749,Does it look like it?,Ghost
1278,1:19:11,1:19:14,4751,"You're supposed to be concentrating, aren't you?",Ghost
1279,1:19:14,1:19:15,4754,You going to try it?,Ghost
1280,1:19:15,1:19:17,4755,Thank you very much.,Ghost
1281,1:19:17,1:19:19,4757,"Sam, are you going to get out of here?",Ghost
1282,1:19:20,1:19:22,4760,"Fine, then stay there.",Ghost
1283,1:19:22,1:19:23,4762,Excuse me.,Ghost
1284,1:19:23,1:19:24,4763,Excuse me.,Ghost
1285,1:19:24,1:19:25,4764,You ready now?,Ghost
1286,1:19:25,1:19:27,4765,Let's do it.,Ghost
1287,1:19:27,1:19:29,4767,I got to talk to you now.,Ghost
1288,1:19:29,1:19:31,4769,I've got a plan.,Ghost
1289,1:19:31,1:19:34,4771,All we got to do is we can...,Ghost
1290,1:19:34,1:19:36,4774,Oda Mae?,Ghost
1291,1:19:42,1:19:44,4782,Oda Mae.,Ghost
1292,1:19:46,1:19:47,4786,Ortisha?,Ghost
1293,1:19:49,1:19:51,4789,Orlando. Is that you?,Ghost
1294,1:19:51,1:19:54,4791,"Ortisha, where you at? I can't hardly see.",Ghost
1295,1:19:54,1:19:55,4794,Here. ShShe's here.,Ghost
1296,1:19:55,1:19:58,4795,In front of you. I'm right here.,Ghost
1297,1:20:2,1:20:5,4802,"Damn, baby, what did you do to your hair?",Ghost
1298,1:20:7,1:20:9,4807,"Orlando, you like it?",Ghost
1299,1:20:9,1:20:11,4809,It's autumn sunrise.,Ghost
1300,1:20:14,1:20:17,4814,"Get out of me, you son of a bitch.",Ghost
1301,1:20:21,1:20:23,4821,Don't you ever do that to me again.,Ghost
1302,1:20:23,1:20:25,4823,Orlando?,Ghost
1303,1:20:25,1:20:26,4825,Ugh!,Ghost
1304,1:20:26,1:20:29,4826,I can barely move.,Ghost
1305,1:20:29,1:20:30,4829,You should know better than that.,Ghost
